ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
rknafcp,0.5444743935309974,0.8086253369272237,0.8679245283018868,0.9029649595687331,0.9865229110512129,0.9919137466307277,1,0.5,0.6351351351351351,0.9326144326144327,0.9326144326144327,0.9848029848029849,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8629071537290716,0.8917960426179604,0.991111111111111,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9403973509933774,0.9834437086092715,0.990066225165563,0.990066225165563,1
rknafpc,0.5444743935309974,0.8086253369272237,0.8679245283018868,0.9029649595687331,0.9865229110512129,0.9946091644204852,1,0.5,0.6351351351351351,0.9326144326144327,0.9326144326144327,0.9848029848029849,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8629071537290716,0.8917960426179604,0.991111111111111,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9403973509933774,0.9834437086092715,0.990066225165563,1,1
rknacfp,0.5444743935309974,0.8086253369272237,0.8679245283018868,0.9029649595687331,0.9083557951482479,0.9919137466307277,1,0.5,0.6351351351351351,0.9326144326144327,0.9326144326144327,0.9461279461279462,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8629071537290716,0.8917960426179604,0.8962404870624049,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9403973509933774,0.9834437086092715,0.9834437086092715,0.990066225165563,1
rknacpf,0.5444743935309974,0.8086253369272237,0.8679245283018868,0.9029649595687331,0.9083557951482479,0.9164420485175202,1,0.5,0.6351351351351351,0.9326144326144327,0.9326144326144327,0.9461279461279462,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8629071537290716,0.8917960426179604,0.8962404870624049,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9403973509933774,0.9834437086092715,0.9834437086092715,0.9933774834437086,1
rknapfc,0.5444743935309974,0.8086253369272237,0.8679245283018868,0.9029649595687331,0.9110512129380054,0.9946091644204852,1,0.5,0.6351351351351351,0.9326144326144327,0.9326144326144327,0.9342979342979343,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8629071537290716,0.8917960426179604,0.8962404870624049,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9403973509933774,0.9834437086092715,0.9933774834437086,1,1
rknapcf,0.5444743935309974,0.8086253369272237,0.8679245283018868,0.9029649595687331,0.9110512129380054,0.9164420485175202,1,0.5,0.6351351351351351,0.9326144326144327,0.9326144326144327,0.9342979342979343,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8629071537290716,0.8917960426179604,0.8962404870624049,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9403973509933774,0.9834437086092715,0.9933774834437086,0.9933774834437086,1
rkcfnpa,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8194070080862533,0.954177897574124,0.9622641509433962,1,0.5,0.6351351351351351,0.6604786604786606,0.6621621621621622,0.9983164983164983,1,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8511111111111112,0.9644444444444444,0.9688888888888889,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.9536423841059603,1
rkcfnap,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8194070080862533,0.954177897574124,0.9919137466307277,1,0.5,0.6351351351351351,0.6604786604786606,0.6621621621621622,0.9983164983164983,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8511111111111112,0.9644444444444444,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.990066225165563,1
rkcfpna,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8194070080862533,0.8274932614555256,0.9622641509433962,1,0.5,0.6351351351351351,0.6604786604786606,0.6621621621621622,0.6621621621621622,1,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8511111111111112,0.8577777777777778,0.9688888888888889,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9536423841059603,1
rkcfpan,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8194070080862533,0.8274932614555256,0.8652291105121294,1,0.5,0.6351351351351351,0.6604786604786606,0.6621621621621622,0.6621621621621622,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8511111111111112,0.8577777777777778,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9977272727272728,1
rkcfanp,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8194070080862533,0.8571428571428571,0.9919137466307277,1,0.5,0.6351351351351351,0.6604786604786606,0.6621621621621622,0.6621621621621622,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8511111111111112,0.8844444444444444,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.9877934978928357,0.990066225165563,1
rkcfapn,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8194070080862533,0.8571428571428571,0.8652291105121294,1,0.5,0.6351351351351351,0.6604786604786606,0.6621621621621622,0.6621621621621622,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8511111111111112,0.8844444444444444,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.9877934978928357,0.9977272727272728,1
rkcnfpa,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8733153638814016,0.954177897574124,0.9622641509433962,1,0.5,0.6351351351351351,0.6604786604786606,0.9461279461279462,0.9983164983164983,1,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.867351598173516,0.9644444444444444,0.9688888888888889,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9403973509933774,0.9437086092715232,0.9536423841059603,1
rkcnfap,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8733153638814016,0.954177897574124,0.9919137466307277,1,0.5,0.6351351351351351,0.6604786604786606,0.9461279461279462,0.9983164983164983,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.867351598173516,0.9644444444444444,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9403973509933774,0.9437086092715232,0.990066225165563,1
rkcnpfa,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8733153638814016,0.8814016172506739,0.9622641509433962,1,0.5,0.6351351351351351,0.6604786604786606,0.9461279461279462,0.9478114478114479,1,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.867351598173516,0.8717960426179604,0.9688888888888889,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9403973509933774,0.9503311258278146,0.9536423841059603,1
rkcnpaf,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8733153638814016,0.8814016172506739,0.9164420485175202,1,0.5,0.6351351351351351,0.6604786604786606,0.9461279461279462,0.9478114478114479,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.867351598173516,0.8717960426179604,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9403973509933774,0.9503311258278146,0.9933774834437086,1
rkcnafp,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8733153638814016,0.9083557951482479,0.9919137466307277,1,0.5,0.6351351351351351,0.6604786604786606,0.9461279461279462,0.9461279461279462,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.867351598173516,0.8962404870624049,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9403973509933774,0.9834437086092715,0.990066225165563,1
rkcnapf,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8733153638814016,0.9083557951482479,0.9164420485175202,1,0.5,0.6351351351351351,0.6604786604786606,0.9461279461279462,0.9461279461279462,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.867351598173516,0.8962404870624049,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9403973509933774,0.9834437086092715,0.9933774834437086,1
rkcpfna,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8247978436657682,0.8274932614555256,0.9622641509433962,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6621621621621622,1,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8543531202435312,0.8577777777777778,0.9688888888888889,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9536423841059603,1
rkcpfan,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8247978436657682,0.8274932614555256,0.8652291105121294,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6621621621621622,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8543531202435312,0.8577777777777778,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9977272727272728,1
rkcpnfa,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8247978436657682,0.8814016172506739,0.9622641509433962,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.9478114478114479,1,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8543531202435312,0.8717960426179604,0.9688888888888889,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9503311258278146,0.9536423841059603,1
rkcpnaf,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8247978436657682,0.8814016172506739,0.9164420485175202,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.9478114478114479,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8543531202435312,0.8717960426179604,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9503311258278146,0.9933774834437086,1
rkcpafn,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8247978436657682,0.862533692722372,0.8652291105121294,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6604786604786606,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8543531202435312,0.8876864535768645,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9977272727272728,0.9977272727272728,1
rkcpanf,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8247978436657682,0.862533692722372,0.9164420485175202,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6604786604786606,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8543531202435312,0.8876864535768645,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9977272727272728,0.9933774834437086,1
rkcafnp,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.8571428571428571,0.9919137466307277,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6621621621621622,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8810197869101979,0.8844444444444444,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.990066225165563,1
rkcafpn,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.8571428571428571,0.8652291105121294,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6621621621621622,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8810197869101979,0.8844444444444444,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.9977272727272728,1
rkcanfp,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.9083557951482479,0.9919137466307277,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.9461279461279462,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8810197869101979,0.8962404870624049,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9877934978928357,0.9834437086092715,0.990066225165563,1
rkcanpf,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.9083557951482479,0.9164420485175202,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.9461279461279462,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8810197869101979,0.8962404870624049,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9877934978928357,0.9834437086092715,0.9933774834437086,1
rkcapfn,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.862533692722372,0.8652291105121294,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6604786604786606,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8810197869101979,0.8876864535768645,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9877934978928357,0.9977272727272728,0.9977272727272728,1
rkcapnf,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.862533692722372,0.9164420485175202,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6604786604786606,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8476864535768645,0.8810197869101979,0.8876864535768645,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9877934978928357,0.9977272727272728,0.9933774834437086,1
rkpfnca,0.5444743935309974,0.8086253369272237,0.816711590296496,0.816711590296496,0.9568733153638814,0.9622641509433962,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8488888888888889,0.9644444444444444,0.9688888888888889,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9536423841059603,0.9536423841059603,1
rkpfnac,0.5444743935309974,0.8086253369272237,0.816711590296496,0.816711590296496,0.9568733153638814,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8488888888888889,0.9644444444444444,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9536423841059603,1,1
rkpfcna,0.5444743935309974,0.8086253369272237,0.816711590296496,0.816711590296496,0.8274932614555256,0.9622641509433962,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8488888888888889,0.8577777777777778,0.9688888888888889,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9536423841059603,0.9536423841059603,1
rkpfcan,0.5444743935309974,0.8086253369272237,0.816711590296496,0.816711590296496,0.8274932614555256,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8488888888888889,0.8577777777777778,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9536423841059603,0.9977272727272728,1
rkpfanc,0.5444743935309974,0.8086253369272237,0.816711590296496,0.816711590296496,0.8544474393530997,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8488888888888889,0.8822222222222222,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9977272727272728,1,1
rkpfacn,0.5444743935309974,0.8086253369272237,0.816711590296496,0.816711590296496,0.8544474393530997,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8488888888888889,0.8822222222222222,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9977272727272728,0.9977272727272728,1
rkpnfca,0.5444743935309974,0.8086253369272237,0.816711590296496,0.876010781671159,0.9568733153638814,0.9622641509433962,1,0.5,0.6351351351351351,0.6351351351351351,0.9342979342979343,0.9864864864864865,1,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.867351598173516,0.9644444444444444,0.9688888888888889,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9503311258278146,0.9536423841059603,0.9536423841059603,1
rkpnfac,0.5444743935309974,0.8086253369272237,0.816711590296496,0.876010781671159,0.9568733153638814,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.9342979342979343,0.9864864864864865,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.867351598173516,0.9644444444444444,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9503311258278146,0.9536423841059603,1,1
rkpncfa,0.5444743935309974,0.8086253369272237,0.816711590296496,0.876010781671159,0.8814016172506739,0.9622641509433962,1,0.5,0.6351351351351351,0.6351351351351351,0.9342979342979343,0.9478114478114479,1,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.867351598173516,0.8717960426179604,0.9688888888888889,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9503311258278146,0.9503311258278146,0.9536423841059603,1
rkpncaf,0.5444743935309974,0.8086253369272237,0.816711590296496,0.876010781671159,0.8814016172506739,0.9164420485175202,1,0.5,0.6351351351351351,0.6351351351351351,0.9342979342979343,0.9478114478114479,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.867351598173516,0.8717960426179604,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9503311258278146,0.9503311258278146,0.9933774834437086,1
rkpnafc,0.5444743935309974,0.8086253369272237,0.816711590296496,0.876010781671159,0.9110512129380054,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.9342979342979343,0.9342979342979343,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.867351598173516,0.8962404870624049,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9503311258278146,0.9933774834437086,1,1
rkpnacf,0.5444743935309974,0.8086253369272237,0.816711590296496,0.876010781671159,0.9110512129380054,0.9164420485175202,1,0.5,0.6351351351351351,0.6351351351351351,0.9342979342979343,0.9342979342979343,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.867351598173516,0.8962404870624049,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9503311258278146,0.9933774834437086,0.9933774834437086,1
rkpcfna,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8247978436657682,0.8274932614555256,0.9622641509433962,1,0.5,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.6621621621621622,1,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8543531202435312,0.8577777777777778,0.9688888888888889,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9536423841059603,0.9536423841059603,1
rkpcfan,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8247978436657682,0.8274932614555256,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.6621621621621622,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8543531202435312,0.8577777777777778,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9536423841059603,0.9977272727272728,1
rkpcnfa,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8247978436657682,0.8814016172506739,0.9622641509433962,1,0.5,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.9478114478114479,1,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8543531202435312,0.8717960426179604,0.9688888888888889,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9503311258278146,0.9536423841059603,1
rkpcnaf,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8247978436657682,0.8814016172506739,0.9164420485175202,1,0.5,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.9478114478114479,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8543531202435312,0.8717960426179604,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9503311258278146,0.9933774834437086,1
rkpcafn,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8247978436657682,0.862533692722372,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8543531202435312,0.8876864535768645,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9977272727272728,0.9977272727272728,1
rkpcanf,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8247978436657682,0.862533692722372,0.9164420485175202,1,0.5,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8543531202435312,0.8876864535768645,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9977272727272728,0.9933774834437086,1
rkpafnc,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.8544474393530997,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8822222222222222,0.8822222222222222,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9977272727272728,0.9977272727272728,1,1
rkpafcn,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.8544474393530997,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8822222222222222,0.8822222222222222,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9977272727272728,0.9977272727272728,0.9977272727272728,1
rkpanfc,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.9110512129380054,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9342979342979343,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8822222222222222,0.8962404870624049,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9977272727272728,0.9933774834437086,1,1
rkpancf,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.9110512129380054,0.9164420485175202,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9342979342979343,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8822222222222222,0.8962404870624049,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9977272727272728,0.9933774834437086,0.9933774834437086,1
rkpacfn,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.862533692722372,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8822222222222222,0.8876864535768645,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9977272727272728,0.9977272727272728,0.9977272727272728,1
rkpacnf,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.862533692722372,0.9164420485175202,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8822222222222222,0.8876864535768645,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9977272727272728,0.9977272727272728,0.9933774834437086,1
rkafncp,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8463611859838275,0.9865229110512129,0.9919137466307277,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8755555555555555,0.991111111111111,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.990066225165563,0.990066225165563,1
rkafnpc,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8463611859838275,0.9865229110512129,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8755555555555555,0.991111111111111,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.990066225165563,1,1
rkafcnp,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8463611859838275,0.8571428571428571,0.9919137466307277,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8755555555555555,0.8844444444444444,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.9877934978928357,0.990066225165563,1
rkafcpn,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8463611859838275,0.8571428571428571,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8755555555555555,0.8844444444444444,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.9877934978928357,0.9977272727272728,1
rkafpnc,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8463611859838275,0.8544474393530997,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8755555555555555,0.8822222222222222,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.9977272727272728,1,1
rkafpcn,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8463611859838275,0.8544474393530997,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8755555555555555,0.8822222222222222,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.9977272727272728,0.9977272727272728,1
rkanfcp,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.9029649595687331,0.9865229110512129,0.9919137466307277,1,0.5,0.6351351351351351,0.6351351351351351,0.9326144326144327,0.9848029848029849,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8917960426179604,0.991111111111111,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9834437086092715,0.990066225165563,0.990066225165563,1
rkanfpc,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.9029649595687331,0.9865229110512129,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.9326144326144327,0.9848029848029849,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8917960426179604,0.991111111111111,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9834437086092715,0.990066225165563,1,1
rkancfp,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.9029649595687331,0.9083557951482479,0.9919137466307277,1,0.5,0.6351351351351351,0.6351351351351351,0.9326144326144327,0.9461279461279462,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8917960426179604,0.8962404870624049,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9834437086092715,0.9834437086092715,0.990066225165563,1
