ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
pkancfr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pkancrf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pkanrfc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pkanrcf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pkacfnr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pkacfrn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pkacnfr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pkacnrf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pkacrfn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pkacrnf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pkarfnc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pkarfcn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pkarnfc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pkarncf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pkarcfn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pkarcnf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pfkncra,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfkncar,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfknrca,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfknrac,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfknacr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfknarc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfkcnra,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfkcnar,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfkcrna,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfkcran,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfkcanr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfkcarn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfkrnca,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfkrnac,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfkrcna,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfkrcan,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfkranc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfkracn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfkancr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfkanrc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfkacnr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfkacrn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfkarnc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfkarcn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfnkcra,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfnkcar,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfnkrca,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfnkrac,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfnkacr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfnkarc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfnckra,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfnckar,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfncrka,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfncrak,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfncakr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfncark,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfnrkca,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfnrkac,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfnrcka,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfnrcak,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfnrakc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfnrack,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfnakcr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfnakrc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfnackr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfnacrk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfnarkc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfnarck,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfcknra,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfcknar,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfckrna,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfckran,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfckanr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfckarn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfcnkra,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfcnkar,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfcnrka,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfcnrak,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfcnakr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfcnark,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfcrkna,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfcrkan,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfcrnka,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfcrnak,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfcrakn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfcrank,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfcaknr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfcakrn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfcankr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfcanrk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfcarkn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfcarnk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfrknca,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfrknac,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfrkcna,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfrkcan,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfrkanc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfrkacn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfrnkca,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfrnkac,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfrncka,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfrncak,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfrnakc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfrnack,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfrckna,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfrckan,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfrcnka,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pfrcnak,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfrcakn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfrcank,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfraknc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfrakcn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfrankc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfranck,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfrackn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfracnk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfakncr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfaknrc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfakcnr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfakcrn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfakrnc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfakrcn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfankcr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfankrc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfanckr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfancrk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfanrkc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfanrck,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfacknr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfackrn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfacnkr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pfacnrk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfacrkn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfacrnk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfarknc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfarkcn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfarnkc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pfarnck,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pfarckn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pfarcnk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pnkfcra,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnkfcar,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnkfrca,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnkfrac,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnkfacr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnkfarc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnkcfra,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnkcfar,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnkcrfa,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnkcraf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pnkcafr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnkcarf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pnkrfca,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnkrfac,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnkrcfa,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnkrcaf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pnkrafc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnkracf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pnkafcr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnkafrc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnkacfr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnkacrf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pnkarfc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnkarcf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pnfkcra,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnfkcar,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnfkrca,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnfkrac,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnfkacr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnfkarc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnfckra,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnfckar,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnfcrka,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnfcrak,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pnfcakr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnfcark,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pnfrkca,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnfrkac,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnfrcka,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnfrcak,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pnfrakc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnfrack,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pnfakcr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnfakrc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnfackr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnfacrk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pnfarkc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnfarck,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pnckfra,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnckfar,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnckrfa,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnckraf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pnckafr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pnckarf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pncfkra,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pncfkar,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pncfrka,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pncfrak,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pncfakr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pncfark,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pncrkfa,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pncrkaf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pncrfka,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pncrfak,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pncrakf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pncrafk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pncakfr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pncakrf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pncafkr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pncafrk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pncarkf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pncarfk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pnrkfca,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnrkfac,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnrkcfa,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnrkcaf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pnrkafc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnrkacf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pnrfkca,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnrfkac,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnrfcka,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnrfcak,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pnrfakc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pnrfack,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pnrckfa,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
pnrckaf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pnrcfka,6,0.9797859690844233,1,0.9834630350194553,0.9658634538152611
