ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
kcrfnpa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrfnap,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrfpna,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrfpan,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrfanp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrfapn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrnfpa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrnfap,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrnpfa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrnpaf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrnafp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrnapf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrpfna,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrpfan,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrpnfa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrpnaf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrpafn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrpanf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrafnp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrafpn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcranfp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcranpf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrapfn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcrapnf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcafnpr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcafnrp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcafpnr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcafprn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcafrnp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcafrpn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcanfpr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcanfrp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcanpfr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcanprf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcanrfp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcanrpf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcapfnr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcapfrn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcapnfr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcapnrf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcaprfn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcaprnf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcarfnp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcarfpn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcarnfp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcarnpf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcarpfn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kcarpnf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfncra,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfncar,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfnrca,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfnrac,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfnacr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfnarc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfcnra,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfcnar,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfcrna,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfcran,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfcanr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfcarn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfrnca,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfrnac,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfrcna,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfrcan,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfranc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfracn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfancr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfanrc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfacnr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfacrn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfarnc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpfarcn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnfcra,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnfcar,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnfrca,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnfrac,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnfacr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnfarc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpncfra,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpncfar,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpncrfa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpncraf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpncafr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpncarf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnrfca,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnrfac,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnrcfa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnrcaf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnrafc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnracf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnafcr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnafrc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnacfr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnacrf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnarfc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpnarcf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcfnra,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcfnar,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcfrna,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcfran,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcfanr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcfarn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcnfra,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcnfar,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcnrfa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcnraf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcnafr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcnarf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcrfna,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcrfan,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcrnfa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcrnaf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcrafn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcranf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcafnr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcafrn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcanfr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcanrf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcarfn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpcarnf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprfnca,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprfnac,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprfcna,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprfcan,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprfanc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprfacn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprnfca,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprnfac,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprncfa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprncaf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprnafc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprnacf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprcfna,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprcfan,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprcnfa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprcnaf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprcafn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprcanf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprafnc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprafcn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpranfc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kprancf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpracfn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpracnf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpafncr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpafnrc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpafcnr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpafcrn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpafrnc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpafrcn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpanfcr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpanfrc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpancfr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpancrf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpanrfc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpanrcf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpacfnr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpacfrn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpacnfr,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpacnrf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpacrfn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kpacrnf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kparfnc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kparfcn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kparnfc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kparncf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kparcfn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
kparcnf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfncpa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfncap,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfnpca,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfnpac,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfnacp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfnapc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfcnpa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfcnap,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfcpna,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfcpan,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfcanp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfcapn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfpnca,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfpnac,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfpcna,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfpcan,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfpanc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfpacn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfancp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfanpc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfacnp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfacpn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfapnc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krfapcn,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krnfcpa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krnfcap,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krnfpca,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krnfpac,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krnfacp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krnfapc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krncfpa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krncfap,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krncpfa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krncpaf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krncafp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krncapf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krnpfca,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krnpfac,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krnpcfa,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krnpcaf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krnpafc,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krnpacf,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
krnafcp,1,0.7368421052631579,0.7324561403508771,0.7851805728518058,0.8544668587896254
