ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
rfakcpn,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.8162901307966707,0.8489892984542212,0.8555291319857312,1,0.5,0.5,0.5,0.7188679245283018,0.7703206892033543,0.7707547169811321,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.8531128404669261,0.8803501945525292,0.8852140077821011,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.9859997422120916,0.9859997422120916,0.9970439189189189,1
rfakpnc,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.8162901307966707,0.8228299643281808,0.9690844233055886,1,0.5,0.5,0.5,0.7188679245283018,0.7188679245283018,0.9509433962264151,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.8531128404669261,0.8584630350194553,0.9747081712062257,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.9859997422120916,0.9970439189189189,1,1
rfakpcn,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.8162901307966707,0.8228299643281808,0.8555291319857312,1,0.5,0.5,0.5,0.7188679245283018,0.7188679245283018,0.7707547169811321,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.8531128404669261,0.8584630350194553,0.8852140077821011,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.9859997422120916,0.9970439189189189,0.9970439189189189,1
rfankcp,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.6331747919143876,0.9625445897740785,0.9934601664684899,1,0.5,0.5,0.5,0.7126195623689727,0.9505093684486373,0.9991319444444444,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6969070907554826,0.9698443579766537,0.9956225680933852,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.6996957424291761,0.9889558232931727,0.9889558232931727,1
rfankpc,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.6331747919143876,0.9625445897740785,0.9690844233055886,1,0.5,0.5,0.5,0.7126195623689727,0.9505093684486373,0.9509433962264151,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6969070907554826,0.9698443579766537,0.9747081712062257,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.6996957424291761,0.9889558232931727,1,1
rfanckp,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.6331747919143876,0.6551724137931034,0.9934601664684899,1,0.5,0.5,0.5,0.7126195623689727,0.7530709512578616,0.9991319444444444,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6969070907554826,0.7133711729078166,0.9956225680933852,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.6996957424291761,0.6996957424291761,0.9889558232931727,1
rfancpk,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.6331747919143876,0.6551724137931034,0.713436385255648,1,0.5,0.5,0.5,0.7126195623689727,0.7530709512578616,0.7548070623689727,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6969070907554826,0.7133711729078166,0.7590910172657932,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.6996957424291761,0.6996957424291761,0.798089316726365,1
rfanpkc,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.6331747919143876,0.6914387633769322,0.9690844233055886,1,0.5,0.5,0.5,0.7126195623689727,0.7134876179245283,0.9509433962264151,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6969070907554826,0.7435996977593736,0.9747081712062257,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.6996957424291761,0.798089316726365,1,1
rfanpck,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.6331747919143876,0.6914387633769322,0.713436385255648,1,0.5,0.5,0.5,0.7126195623689727,0.7134876179245283,0.7548070623689727,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6969070907554826,0.7435996977593736,0.7590910172657932,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.6996957424291761,0.798089316726365,0.798089316726365,1
rfacknp,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.5321046373365041,0.8489892984542212,0.9934601664684899,1,0.5,0.5,0.5,0.5432815775681342,0.7703206892033543,0.9991319444444444,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6199933959233214,0.8803501945525292,0.9956225680933852,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.6987476934766091,0.9859997422120916,0.9889558232931727,1
rfackpn,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.5321046373365041,0.8489892984542212,0.8555291319857312,1,0.5,0.5,0.5,0.5432815775681342,0.7703206892033543,0.7707547169811321,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6199933959233214,0.8803501945525292,0.8852140077821011,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.6987476934766091,0.9859997422120916,0.9970439189189189,1
rfacnkp,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.5321046373365041,0.6551724137931034,0.9934601664684899,1,0.5,0.5,0.5,0.5432815775681342,0.7530709512578616,0.9991319444444444,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6199933959233214,0.7133711729078166,0.9956225680933852,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.6987476934766091,0.6996957424291761,0.9889558232931727,1
rfacnpk,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.5321046373365041,0.6551724137931034,0.713436385255648,1,0.5,0.5,0.5,0.5432815775681342,0.7530709512578616,0.7548070623689727,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6199933959233214,0.7133711729078166,0.7590910172657932,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.6987476934766091,0.6996957424291761,0.798089316726365,1
rfacpkn,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.5321046373365041,0.5903686087990487,0.8555291319857312,1,0.5,0.5,0.5,0.5432815775681342,0.5441496331236897,0.7707547169811321,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6199933959233214,0.6666860029272124,0.8852140077821011,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.6987476934766091,0.7971412677737979,0.9970439189189189,1
rfacpnk,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.5321046373365041,0.5903686087990487,0.713436385255648,1,0.5,0.5,0.5,0.5432815775681342,0.5441496331236897,0.7548070623689727,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6199933959233214,0.6666860029272124,0.7590910172657932,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.6987476934766091,0.7971412677737979,0.798089316726365,1
rfapknc,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.5665873959571938,0.8228299643281808,0.9690844233055886,1,0.5,0.5,0.5,0.5,0.7188679245283018,0.9509433962264151,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6497355394519211,0.8584630350194553,0.9747081712062257,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.7971412677737979,0.9970439189189189,1,1
rfapkcn,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.5665873959571938,0.8228299643281808,0.8555291319857312,1,0.5,0.5,0.5,0.5,0.7188679245283018,0.7707547169811321,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6497355394519211,0.8584630350194553,0.8852140077821011,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.7971412677737979,0.9970439189189189,0.9970439189189189,1
rfapnkc,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.5665873959571938,0.6914387633769322,0.9690844233055886,1,0.5,0.5,0.5,0.5,0.7134876179245283,0.9509433962264151,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6497355394519211,0.7435996977593736,0.9747081712062257,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.7971412677737979,0.798089316726365,1,1
rfapnck,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.5665873959571938,0.6914387633769322,0.713436385255648,1,0.5,0.5,0.5,0.5,0.7134876179245283,0.7548070623689727,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6497355394519211,0.7435996977593736,0.7590910172657932,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.7971412677737979,0.798089316726365,0.798089316726365,1
rfapckn,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.5665873959571938,0.5903686087990487,0.8555291319857312,1,0.5,0.5,0.5,0.5,0.5441496331236897,0.7707547169811321,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6497355394519211,0.6666860029272124,0.8852140077821011,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.7971412677737979,0.7971412677737979,0.9970439189189189,1
rfapcnk,0.4821640903686088,0.4821640903686088,0.5083234244946492,0.5665873959571938,0.5903686087990487,0.713436385255648,1,0.5,0.5,0.5,0.5,0.5441496331236897,0.7548070623689727,1,0.5778210116731517,0.5778210116731517,0.6020701698021157,0.6497355394519211,0.6666860029272124,0.7590910172657932,1,0.6563636301964615,0.6563636301964615,0.6987476934766091,0.7971412677737979,0.7971412677737979,0.798089316726365,1
rnkfcpa,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.9417360285374554,0.9726516052318668,0.9797859690844233,1,0.5,0.6327584512578617,0.8780267295597484,0.9505093684486373,0.9991319444444444,1,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.9528210116731517,0.9785992217898833,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9538152610441767,0.9658634538152611,1
rnkfcap,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.9417360285374554,0.9726516052318668,0.9934601664684899,1,0.5,0.6327584512578617,0.8780267295597484,0.9505093684486373,0.9991319444444444,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.9528210116731517,0.9785992217898833,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9538152610441767,0.9889558232931727,1
rnkfpca,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.9417360285374554,0.9488703923900119,0.9797859690844233,1,0.5,0.6327584512578617,0.8780267295597484,0.9505093684486373,0.9509433962264151,1,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.9528210116731517,0.9581712062256809,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9658634538152611,0.9658634538152611,1
rnkfpac,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.9417360285374554,0.9488703923900119,0.9690844233055886,1,0.5,0.6327584512578617,0.8780267295597484,0.9505093684486373,0.9509433962264151,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.9528210116731517,0.9581712062256809,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9658634538152611,1,1
rnkfacp,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.9417360285374554,0.9625445897740785,0.9934601664684899,1,0.5,0.6327584512578617,0.8780267295597484,0.9505093684486373,0.9505093684486373,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.9528210116731517,0.9698443579766537,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9889558232931727,0.9889558232931727,1
rnkfapc,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.9417360285374554,0.9625445897740785,0.9690844233055886,1,0.5,0.6327584512578617,0.8780267295597484,0.9505093684486373,0.9505093684486373,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.9528210116731517,0.9698443579766537,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9889558232931727,1,1
rnkcfpa,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8721759809750297,0.9726516052318668,0.9797859690844233,1,0.5,0.6327584512578617,0.8780267295597484,0.9244791666666667,0.9991319444444444,1,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.8523825247801616,0.9785992217898833,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9518072289156627,0.9538152610441767,0.9658634538152611,1
rnkcfap,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8721759809750297,0.9726516052318668,0.9934601664684899,1,0.5,0.6327584512578617,0.8780267295597484,0.9244791666666667,0.9991319444444444,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.8523825247801616,0.9785992217898833,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9518072289156627,0.9538152610441767,0.9889558232931727,1
rnkcpfa,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8721759809750297,0.8793103448275862,0.9797859690844233,1,0.5,0.6327584512578617,0.8780267295597484,0.9244791666666667,0.92578125,1,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.8523825247801616,0.8567599566867764,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9518072289156627,0.963855421686747,0.9658634538152611,1
rnkcpaf,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8721759809750297,0.8793103448275862,0.8983353151010701,1,0.5,0.6327584512578617,0.8780267295597484,0.9244791666666667,0.92578125,0.92578125,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.8523825247801616,0.8567599566867764,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9518072289156627,0.963855421686747,0.9959839357429718,1
rnkcafp,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8721759809750297,0.89179548156956,0.9934601664684899,1,0.5,0.6327584512578617,0.8780267295597484,0.9244791666666667,0.9244791666666667,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.8523825247801616,0.8684331084377492,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9518072289156627,0.9849397590361446,0.9889558232931727,1
rnkcapf,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8721759809750297,0.89179548156956,0.8983353151010701,1,0.5,0.6327584512578617,0.8780267295597484,0.9244791666666667,0.9244791666666667,0.92578125,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.8523825247801616,0.8684331084377492,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9518072289156627,0.9849397590361446,0.9959839357429718,1
rnkpfca,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8513674197384067,0.9488703923900119,0.9797859690844233,1,0.5,0.6327584512578617,0.8780267295597484,0.878894785115304,0.9509433962264151,1,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.835290757862421,0.9581712062256809,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.963855421686747,0.9658634538152611,0.9658634538152611,1
rnkpfac,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8513674197384067,0.9488703923900119,0.9690844233055886,1,0.5,0.6327584512578617,0.8780267295597484,0.878894785115304,0.9509433962264151,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.835290757862421,0.9581712062256809,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.963855421686747,0.9658634538152611,1,1
rnkpcfa,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8513674197384067,0.8793103448275862,0.9797859690844233,1,0.5,0.6327584512578617,0.8780267295597484,0.878894785115304,0.92578125,1,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.835290757862421,0.8567599566867764,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.963855421686747,0.963855421686747,0.9658634538152611,1
rnkpcaf,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8513674197384067,0.8793103448275862,0.8983353151010701,1,0.5,0.6327584512578617,0.8780267295597484,0.878894785115304,0.92578125,0.92578125,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.835290757862421,0.8567599566867764,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.963855421686747,0.963855421686747,0.9959839357429718,1
rnkpafc,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8513674197384067,0.8703923900118906,0.9690844233055886,1,0.5,0.6327584512578617,0.8780267295597484,0.878894785115304,0.878894785115304,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.835290757862421,0.8508549601970514,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.963855421686747,0.9959839357429718,1,1
rnkpacf,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8513674197384067,0.8703923900118906,0.8983353151010701,1,0.5,0.6327584512578617,0.8780267295597484,0.878894785115304,0.878894785115304,0.92578125,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.835290757862421,0.8508549601970514,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.963855421686747,0.9959839357429718,0.9959839357429718,1
rnkafcp,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8638525564803805,0.9625445897740785,0.9934601664684899,1,0.5,0.6327584512578617,0.8780267295597484,0.8780267295597484,0.9505093684486373,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.8464775282904367,0.9698443579766537,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9849397590361446,0.9889558232931727,0.9889558232931727,1
rnkafpc,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8638525564803805,0.9625445897740785,0.9690844233055886,1,0.5,0.6327584512578617,0.8780267295597484,0.8780267295597484,0.9505093684486373,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.8464775282904367,0.9698443579766537,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9849397590361446,0.9889558232931727,1,1
rnkacfp,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8638525564803805,0.89179548156956,0.9934601664684899,1,0.5,0.6327584512578617,0.8780267295597484,0.8780267295597484,0.9244791666666667,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.8464775282904367,0.8684331084377492,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9849397590361446,0.9849397590361446,0.9889558232931727,1
rnkacpf,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8638525564803805,0.89179548156956,0.8983353151010701,1,0.5,0.6327584512578617,0.8780267295597484,0.8780267295597484,0.9244791666666667,0.92578125,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.8464775282904367,0.8684331084377492,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9849397590361446,0.9849397590361446,0.9959839357429718,1
rnkapfc,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8638525564803805,0.8703923900118906,0.9690844233055886,1,0.5,0.6327584512578617,0.8780267295597484,0.8780267295597484,0.878894785115304,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.8464775282904367,0.8508549601970514,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9849397590361446,0.9959839357429718,1,1
rnkapcf,0.4821640903686088,0.5023781212841855,0.8442330558858502,0.8638525564803805,0.8703923900118906,0.8983353151010701,1,0.5,0.6327584512578617,0.8780267295597484,0.8780267295597484,0.878894785115304,0.92578125,1,0.5778210116731517,0.5447024595723414,0.830426944632849,0.8464775282904367,0.8508549601970514,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.9518072289156627,0.9849397590361446,0.9959839357429718,0.9959839357429718,1
rnfkcpa,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.9417360285374554,0.9726516052318668,0.9797859690844233,1,0.5,0.6327584512578617,0.7126195623689727,0.9505093684486373,0.9991319444444444,1,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.9528210116731517,0.9785992217898833,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.9538152610441767,0.9538152610441767,0.9658634538152611,1
rnfkcap,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.9417360285374554,0.9726516052318668,0.9934601664684899,1,0.5,0.6327584512578617,0.7126195623689727,0.9505093684486373,0.9991319444444444,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.9528210116731517,0.9785992217898833,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.9538152610441767,0.9538152610441767,0.9889558232931727,1
rnfkpca,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.9417360285374554,0.9488703923900119,0.9797859690844233,1,0.5,0.6327584512578617,0.7126195623689727,0.9505093684486373,0.9509433962264151,1,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.9528210116731517,0.9581712062256809,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.9538152610441767,0.9658634538152611,0.9658634538152611,1
rnfkpac,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.9417360285374554,0.9488703923900119,0.9690844233055886,1,0.5,0.6327584512578617,0.7126195623689727,0.9505093684486373,0.9509433962264151,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.9528210116731517,0.9581712062256809,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.9538152610441767,0.9658634538152611,1,1
rnfkacp,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.9417360285374554,0.9625445897740785,0.9934601664684899,1,0.5,0.6327584512578617,0.7126195623689727,0.9505093684486373,0.9505093684486373,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.9528210116731517,0.9698443579766537,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.9538152610441767,0.9889558232931727,0.9889558232931727,1
rnfkapc,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.9417360285374554,0.9625445897740785,0.9690844233055886,1,0.5,0.6327584512578617,0.7126195623689727,0.9505093684486373,0.9505093684486373,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.9528210116731517,0.9698443579766537,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.9538152610441767,0.9889558232931727,1,1
rnfckpa,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.6296076099881094,0.9726516052318668,0.9797859690844233,1,0.5,0.6327584512578617,0.7126195623689727,0.7530709512578616,0.9991319444444444,1,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.6915539213936387,0.9785992217898833,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.6566265060240963,0.9538152610441767,0.9658634538152611,1
rnfckap,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.6296076099881094,0.9726516052318668,0.9934601664684899,1,0.5,0.6327584512578617,0.7126195623689727,0.7530709512578616,0.9991319444444444,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.6915539213936387,0.9785992217898833,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.6566265060240963,0.9538152610441767,0.9889558232931727,1
rnfcpka,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.6296076099881094,0.6890606420927468,0.9797859690844233,1,0.5,0.6327584512578617,0.7126195623689727,0.7530709512578616,0.7548070623689727,1,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.6915539213936387,0.7382465283975297,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.6566265060240963,0.7570281124497992,0.9658634538152611,1
rnfcpak,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.6296076099881094,0.6890606420927468,0.713436385255648,1,0.5,0.6327584512578617,0.7126195623689727,0.7530709512578616,0.7548070623689727,0.7548070623689727,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.6915539213936387,0.7382465283975297,0.7590910172657932,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.6566265060240963,0.7570281124497992,0.798089316726365,1
rnfcakp,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.6296076099881094,0.6551724137931034,0.9934601664684899,1,0.5,0.6327584512578617,0.7126195623689727,0.7530709512578616,0.7530709512578616,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.6915539213936387,0.7133711729078166,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.6566265060240963,0.6996957424291761,0.9889558232931727,1
rnfcapk,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.6296076099881094,0.6551724137931034,0.713436385255648,1,0.5,0.6327584512578617,0.7126195623689727,0.7530709512578616,0.7530709512578616,0.7548070623689727,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.6915539213936387,0.7133711729078166,0.7590910172657932,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.6566265060240963,0.6996957424291761,0.798089316726365,1
rnfpkca,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.667063020214031,0.9488703923900119,0.9797859690844233,1,0.5,0.6327584512578617,0.7126195623689727,0.7134876179245283,0.9509433962264151,1,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.72275520889111,0.9581712062256809,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.7570281124497992,0.9658634538152611,0.9658634538152611,1
rnfpkac,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.667063020214031,0.9488703923900119,0.9690844233055886,1,0.5,0.6327584512578617,0.7126195623689727,0.7134876179245283,0.9509433962264151,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.72275520889111,0.9581712062256809,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.7570281124497992,0.9658634538152611,1,1
rnfpcka,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.667063020214031,0.6890606420927468,0.9797859690844233,1,0.5,0.6327584512578617,0.7126195623689727,0.7134876179245283,0.7548070623689727,1,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.72275520889111,0.7382465283975297,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.7570281124497992,0.7570281124497992,0.9658634538152611,1
rnfpcak,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.667063020214031,0.6890606420927468,0.713436385255648,1,0.5,0.6327584512578617,0.7126195623689727,0.7134876179245283,0.7548070623689727,0.7548070623689727,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.72275520889111,0.7382465283975297,0.7590910172657932,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.7570281124497992,0.7570281124497992,0.798089316726365,1
rnfpakc,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.667063020214031,0.6914387633769322,0.9690844233055886,1,0.5,0.6327584512578617,0.7126195623689727,0.7134876179245283,0.7134876179245283,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.72275520889111,0.7435996977593736,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.7570281124497992,0.798089316726365,1,1
rnfpack,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.667063020214031,0.6914387633769322,0.713436385255648,1,0.5,0.6327584512578617,0.7126195623689727,0.7134876179245283,0.7134876179245283,0.7548070623689727,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.72275520889111,0.7435996977593736,0.7590910172657932,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.7570281124497992,0.798089316726365,0.798089316726365,1
rnfakcp,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.6331747919143876,0.9625445897740785,0.9934601664684899,1,0.5,0.6327584512578617,0.7126195623689727,0.7126195623689727,0.9505093684486373,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.6969070907554826,0.9698443579766537,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.6996957424291761,0.9889558232931727,0.9889558232931727,1
